ID товара;наименование;описание;цена;орг %;ccылка на товар на сайте поставщика;ссылки на Фото;размер
;Арт. LM-1298 Свитшот Little Maven;Материал: 100 % хлопок Бренд: Little Maven Страна бренда: США Свитшот на 4 года,длина 38 см,ширина 31 см,длина рукава 37 см Свитшот на 3 года,длина 40 см,ширина 33 см,длина рукава 40 см Свитшот на 4 года,длина 42 см,ширина 35 см,длина рукава 43 см Свитшот на 5 лет,длина  45 см,ширина 36 см,длина рукава 46 см Свитшот на 6 лет,длина 48 см,ширина 38 см,длина рукава 50 см Свитшот на 7 лет,длина 51 см,ширина 40 см,длина рукава 53 см ;310;15;https://junior35.ru/catalog/littlemaven/svitshot_little_maven_art_lm1298;https://junior35.ru/assets/images/products/3034/prod/188.jpg;"Размер: 6 - Остаток: 1"
;Арт. LM-1300 Сарафан велюровый Little Maven;Материал: 100 % хлопок Бренд: Little Maven Страна бренда: США Сарафан на 2 года,длина 50 см,ширина 28 см Сарафан на 3 года,длина 54 см,ширина 30 см Сарафан на 4 года,длина 58 см,ширина 32 см Сарафан на 5 лет,длина 62 см,ширина 34 см Сарафан на 6 лет,длина 66 см,ширина 36 см Сарафан на 7 лет,длина 70 см,ширина 38 см ;380;15;https://junior35.ru/catalog/littlemaven/sarafan_velyurovyy_little_maven_art_lm1300;https://junior35.ru/assets/images/products/3036/prod/181.jpg;"Размер: 2 - Остаток: 5;Размер: 3 - Остаток: 5;Размер: 4 - Остаток: 5;Размер: 5 - Остаток: 4;Размер: 6 - Остаток: 6;Размер: 7 - Остаток: 6"
;Арт. LM-1304 Платье Little Maven;Материал: 100 % хлопок Бренд: Little Maven Страна бренда: США Платье на 2 года,длина 41 см,ширина 29 см,длина рукава 29 см Платье на 3 года,длина 45 см,ширина 30 см,длина рукава 32 см Платье на 4 года,длина 49 см,ширина 31 см,длина рукава35 см Платье на 5 лет,длина 53 см,ширина 32 см,длина рукава 38 см Платье на 6 лет,длина 57 см,ширина 33 см,длина рукава 41 см Платье на 7 лет,длина 61 см,ширина 34 см,длина рукава 44 см ;450;15;https://junior35.ru/catalog/littlemaven/plate_little_maven_art_lm1304;https://junior35.ru/assets/images/products/3040/prod/208.jpg;"Размер: 2 - Остаток: 1;Размер: 3 - Остаток: 1;Размер: 6 - Остаток: 1"
;Арт. MW-1355 Костюм Malwee;Материал: 100 % хлопок Бренд: Malwee Костюм на 2 года,футболка длина 37 см,ширина 29 см,шорты длина 25 см,ширина 25 см Костюм на 3 года,футболка длина 39 см,ширина 30 см,,шорты длина 27 см,ширина 27 см Костюм на 4 года,футболка длина 41 см,ширина 31 см,шорты длина 29 см,ширина 28 см Костюм на 5 лет,футболка длина 44 см,ширина 33 см,шорты длина 32 см,ширина 29 см Костюм на 6 лет,футболка длина 46 см,ширина 35 см,шорты длина 34 см,ширина 33 см Костюм на 7 лет,футболка длина 50 см,ширина 35 см,шорты длина 36 см,ширина 34 см ;410;15;https://junior35.ru/catalog/jumpingbeans/kostyum_malwee_art_mw1355;https://junior35.ru/assets/images/products/3551/prod/110.jpg;"Размер: 7 л - Остаток: 4"
;Арт. S-039 Носки (1 шт.);Материал: 85% хлопок, 10% полиамид, 5% эластен Бренд: Socks  ;45;15;https://junior35.ru/catalog/socks/noski__1_sht_art_s039;https://junior35.ru/assets/images/products/2784/prod/48.jpg;"Размер: 8-12 л - Остаток: 6"
;Арт. LM-1309 Платье Little Maven;Материал: 100 % хлопок Бренд: Little Maven Страна бренда: США  ;360;15;https://junior35.ru/catalog/littlemaven/plate_little_maven_art_lm1309;https://junior35.ru/assets/images/products/3045/prod/196.jpg;"Размер: 2 - Остаток: 8"
;Арт. MW-1366 Костюм Malwee;Материал: 100 % хлопок Бренд: Malwee Страна бренда: Китай Футболка на 2 года, длина футболки 35 см, ширина 29 см. лосины длина 55 см, ширина 22 см,шаговый 32 см Футболка на 3 года, длина футболки 36 см, ширина 30 см,лосины длина  57 см, ширина 23 см,шаговый 36 см Футболка на 4 года, длина футболки 37 см, ширина 31 см, лосины длина 60 см, ширина 24 см,шаговый 40 см Футболка на 5 лет, длина футболки 40 см, ширина 33 см, лосины длина 66 см, ширина 25 см,шаговый 44 см Футболка на 6 лет, длина футболки 43 см, ширина 34 см, лосины длина 70 см, ширина 27 см,шаговый 48 см Футболка на 7 лет, длина футболки 47 см, ширина 35 см, лосины  длина 72 см, ширина 27 см,шаговый 52 см ;410;15;https://junior35.ru/catalog/jumpingbeans/kostyum_malwee_art_mw1366;https://junior35.ru/assets/images/products/3562/prod/121.jpg;"Размер: 2 - Остаток: 1"
;Арт. LM-745 Платье Little Maven;Материал: 100% хлопок Бренд: Little Maven Страна бренда: США  ;290;15;https://junior35.ru/catalog/littlemaven/plate_little_maven_art_lm745;https://junior35.ru/assets/images/products/1513/prod/1.jpg;"Размер: 18 мес - Остаток: 3;Размер: 2 - Остаток: 1"
;Арт. LM-1038 Сарафан Little Maven;Материал: 100 % хлопок Бренд: Little Maven Страна бренда: США  ;280;15;https://junior35.ru/catalog/littlemaven/sarafan_little_maven_art_lm1038;https://junior35.ru/assets/images/products/2280/prod/2384.jpg;"Размер: 2 - Остаток: 7"
;Арт. LM-1496 Платье Little Maven;Материал: 100 % хлопок Бренд: Little Maven Страна бренда: США  ;330;15;https://junior35.ru/catalog/littlemaven/plate__little_maven__art_lm1496;https://junior35.ru/assets/images/products/3563/prod/361.jpg;"Размер: 18 мес - Остаток: 5"
;Арт. MW-1168 Лосины Malwee;Материал: 100 % хлопок Бренд: Malwee Страна бренда: Китай Лосины на 2 года,длина 52 см,шаговый 37 см,ширина 26 см Лосины на 3 года,длина 57 см,шаговый 40 см,ширина 27 см Лосины на 4 года,длина 61 см,шаговый 43 см,ширина 28 см Лосины на 5 лет,длина 64 см,шаговый 46 см,ширина 29 см Лосины на 6 лет,длина 67 см,шаговый 49 см,ширина 30 см Лосины на 7 лет,длина 70 см,шаговый 52 см,ширина 31 см ;230;15;https://junior35.ru/catalog/jumpingbeans/losiny_malwee_art_mw1168;https://junior35.ru/assets/images/products/2799/prod/93.jpg;"Размер: 3 - Остаток: 1"
;Арт. LM-1319 Платье Little Maven;Материал: 100 % хлопок Бренд: Little Maven Страна бренда: США  ;360;15;https://junior35.ru/catalog/littlemaven/plate_little_maven_art_lm1319;https://junior35.ru/assets/images/products/3055/prod/1.jpg;"Размер: 2 - Остаток: 3"
;Арт. MW-1170 Костюм Malwee;Материал: 100 % хлопок Бренд: Malwee  ;450;15;https://junior35.ru/catalog/jumpingbeans/kostyum_malwee_art_mw1170;https://junior35.ru/assets/images/products/2801/prod/92.jpg;"Размер: 7 л - Остаток: 4"
;Арт. LM-1425 Платье Little Maven;Материал: 100 % хлопок Бренд: Little Maven Страна бренда: США  ;310;15;https://junior35.ru/catalog/littlemaven/plate__little_maven_art_lm1425;https://junior35.ru/assets/images/products/3319/prod/141.jpg;"Размер: 2 - Остаток: 2"
;Арт. LM-1424 Блузка Little Maven;Материал: 100 % хлопок Бренд: Little Maven Страна бренда: США Блузка на 2 года,длина 39 см,ширина 33 см Блузка на 3 года,длина 41 см,ширина 34 см Блузка на 4 года,длина 43 см,ширина 35 см Блузка на 5 лет,длина 45 см,ширина 36 см Блузка на 6 лет,длина 48 см,ширина 37 см Блузка на 7 лет,длина 52 см,ширина 40 см ;270;15;https://junior35.ru/catalog/littlemaven/bluzka__little_maven__art_lm1424;https://junior35.ru/assets/images/products/3318/prod/133.jpg;"Размер: 5 - Остаток: 2"
;Арт. JB-892 Ветровка Jumping Beans;Бренд: Jumping Beans Страна бренда: США  ;600;15;https://junior35.ru/catalog/jumpingbeans/vetrovka_jumping_beans__art_jb892;https://junior35.ru/assets/images/products/2041/prod/425.jpg;"Размер: 2 - Остаток: 2;Размер: 4 - Остаток: 1"
;Арт. LM-1430 Платье Little Maven;Материал: 100 % хлопок Бренд: Little Maven Страна бренда: США Платье на 2 года,длина 41 см,ширина 27 см Платье на 3 года,длина 45 см,ширина 28 см Платье на 4 года,длина 49 см,ширина 29 см Платье на 5 лет,длина 53 см,ширина 31 см Платье на 6 лет,длина 57 см,ширина 32 см Платье на 7 лет,длина 61 см,ширина 33 см ;360;15;https://junior35.ru/catalog/littlemaven/plate__little_maven_art_lm1430;https://junior35.ru/assets/images/products/3324/prod/140.jpg;"Размер: 6 - Остаток: 3"
